"","date","sst"
"2384",2017-09-23 17:00:00,26.8666666666667
"2385",2017-09-24 17:00:00,27.1466666666667
"2386",2017-09-25 17:00:00,27.53
"2387",2017-09-26 17:00:00,27.3408333333333
"2388",2017-09-27 17:00:00,27.5095833333333
"2389",2017-09-28 17:00:00,27.2304166666667
"2390",2017-09-29 17:00:00,27.4804166666667
"2391",2017-09-30 17:00:00,27.57625
"2392",2017-10-01 17:00:00,27.6661904761905
"2393",2017-10-02 17:00:00,27.7158333333333
"2394",2017-10-03 17:00:00,27.65875
"2395",2017-10-04 17:00:00,27.4191666666667
"2396",2017-10-05 17:00:00,26.845
"2397",2017-10-06 17:00:00,26.8545833333333
"2398",2017-10-07 17:00:00,27.0845833333333
"2399",2017-10-08 17:00:00,27.4029166666667
"2400",2017-10-09 17:00:00,27.2604166666667
"2401",2017-10-10 17:00:00,27.41875
"2402",2017-10-11 17:00:00,27.305
"2403",2017-10-12 17:00:00,27.3504166666667
"2404",2017-10-13 17:00:00,27.1833333333333
"2405",2017-10-14 17:00:00,27.3858333333333
"2406",2017-10-15 17:00:00,26.7483333333333
"2407",2017-10-16 17:00:00,26.1845833333333
"2408",2017-10-17 17:00:00,25.6275
"2409",2017-10-18 17:00:00,25.50625
"2410",2017-10-19 17:00:00,25.3095833333333
"2411",2017-10-20 17:00:00,25.2345833333333
"2412",2017-10-21 17:00:00,25.7404166666667
"2413",2017-10-22 17:00:00,26.17875
"2414",2017-10-23 17:00:00,25.7604166666667
"2415",2017-10-24 17:00:00,25.61
"2416",2017-10-25 17:00:00,25.4683333333333
"2417",2017-10-26 17:00:00,25.5816666666667
"2418",2017-10-27 17:00:00,25.805
"2419",2017-10-28 17:00:00,25.7858333333333
"2420",2017-10-29 17:00:00,25.7620833333333
"2421",2017-10-30 17:00:00,26.1445833333333
"2422",2017-10-31 17:00:00,26.3083333333333
"2423",2017-11-01 17:00:00,26.85
"2424",2017-11-02 17:00:00,26.98
"2425",2017-11-03 17:00:00,26.5908333333333
"2426",2017-11-04 17:00:00,26.3579166666667
"2427",2017-11-05 16:00:00,26.13375
"2428",2017-11-06 16:00:00,26.10625
"2429",2017-11-07 16:00:00,25.8129166666667
"2430",2017-11-08 16:00:00,25.8229166666667
"2431",2017-11-09 16:00:00,25.9341666666667
"2432",2017-11-10 16:00:00,25.6854166666667
"2433",2017-11-11 16:00:00,25.50125
"2434",2017-11-12 16:00:00,25.1129166666667
"2435",2017-11-13 16:00:00,24.7329166666667
"2436",2017-11-14 16:00:00,24.7916666666667
"2437",2017-11-15 16:00:00,24.5720833333333
"2438",2017-11-16 16:00:00,24.3408333333333
"2439",2017-11-17 16:00:00,24.7308333333333
"2440",2017-11-18 16:00:00,24.4725
"2441",2017-11-19 16:00:00,24.0045833333333
"2442",2017-11-20 16:00:00,23.6420833333333
"2443",2017-11-21 16:00:00,23.97
"2444",2017-11-22 16:00:00,23.59
"2445",2017-11-23 16:00:00,23.2566666666667
"2446",2017-11-24 16:00:00,23.0525
"2447",2017-11-25 16:00:00,22.8133333333333
"2448",2017-11-26 16:00:00,22.72375
"2449",2017-11-27 16:00:00,22.6125
"2450",2017-11-28 16:00:00,22.7066666666667
"2451",2017-11-29 16:00:00,23.0829166666667
"2452",2017-11-30 16:00:00,23.1533333333333
"2453",2017-12-01 16:00:00,23.08
"2454",2017-12-02 16:00:00,22.7079166666667
"2455",2017-12-03 16:00:00,22.59625
"2456",2017-12-04 16:00:00,22.49875
"2457",2017-12-05 16:00:00,21.9183333333333
"2458",2017-12-06 16:00:00,23.1833333333333
"2459",2017-12-07 16:00:00,23.6395833333333
"2460",2017-12-08 16:00:00,23.765
"2461",2017-12-09 16:00:00,23.6216666666667
"2462",2017-12-10 16:00:00,23.9158333333333
"2463",2017-12-11 16:00:00,24.0378260869565
"2464",2017-12-12 16:00:00,23.3908333333333
"2465",2017-12-13 16:00:00,22.8441666666667
"2466",2017-12-14 16:00:00,22.3079166666667
"2467",2017-12-15 16:00:00,22.21875
"2468",2017-12-16 16:00:00,22.9129166666667
"2469",2017-12-17 16:00:00,22.9433333333333
"2470",2017-12-18 16:00:00,23.23
"2471",2017-12-19 16:00:00,23.1129166666667
"2472",2017-12-20 16:00:00,22.49
"2473",2017-12-21 16:00:00,22.4170833333333
"2474",2017-12-22 16:00:00,21.9486956521739
"2475",2017-12-23 16:00:00,22.1508695652174
"2476",2017-12-24 16:00:00,22.43
"2477",2017-12-25 16:00:00,22.8291666666667
"2478",2017-12-26 16:00:00,22.8425
"2479",2017-12-27 16:00:00,23.2745833333333
"2480",2017-12-28 16:00:00,23.2220833333333
"2481",2017-12-29 16:00:00,23.3620833333333
"2482",2017-12-30 16:00:00,22.7633333333333
"2483",2017-12-31 16:00:00,22.8845833333333
"2484",2018-01-01 16:00:00,23.2070833333333
"2485",2018-01-02 16:00:00,23.0330434782609
"2486",2018-01-03 16:00:00,23.0808333333333
"2487",2018-01-04 16:00:00,22.8970833333333
"2488",2018-01-05 16:00:00,22.8058333333333
"2489",2018-01-06 16:00:00,22.69625
"2490",2018-01-07 16:00:00,22.8782608695652
"2491",2018-01-08 16:00:00,22.9433333333333
"2492",2018-01-09 16:00:00,22.9865217391304
"2493",2018-01-10 16:00:00,23.2004166666667
"2494",2018-01-11 16:00:00,23.4345833333333
"2495",2018-01-12 16:00:00,23.7183333333333
"2496",2018-01-13 16:00:00,24.0017391304348
"2497",2018-01-14 16:00:00,24.3070833333333
"2498",2018-01-15 16:00:00,24.2283333333333
"2499",2018-01-16 16:00:00,23.7445833333333
"2500",2018-01-17 16:00:00,23.5345833333333
"2501",2018-01-18 16:00:00,23.5129166666667
"2502",2018-01-19 16:00:00,23.4
"2503",2018-01-20 16:00:00,23.44625
"2504",2018-01-21 16:00:00,23.3717391304348
"2505",2018-01-22 16:00:00,23.2886956521739
"2506",2018-01-23 16:00:00,23.308125
"2507",2018-01-24 16:00:00,23.5204166666667
"2508",2018-01-25 16:00:00,23.464
"2509",2018-01-26 16:00:00,23.79125
"2510",2018-01-27 16:00:00,23.9613043478261
"2511",2018-01-28 16:00:00,23.7866666666667
"2512",2018-01-29 16:00:00,24.2983333333333
"2513",2018-01-30 16:00:00,24.11
"2514",2018-01-31 16:00:00,23.9758333333333
"2515",2018-02-01 16:00:00,23.9
"2516",2018-02-02 16:00:00,23.9983333333333
"2517",2018-02-03 16:00:00,24.2091666666667
"2518",2018-02-04 16:00:00,24.14375
"2519",2018-02-05 16:00:00,24.06375
"2520",2018-02-06 16:00:00,24.0565217391304
"2521",2018-02-07 16:00:00,23.845
"2522",2018-02-08 16:00:00,22.72375
"2523",2018-02-09 16:00:00,22.665
"2524",2018-02-10 16:00:00,23.2020833333333
"2525",2018-02-11 16:00:00,23.5208333333333
"2526",2018-02-12 16:00:00,23.6016666666667
"2527",2018-02-13 16:00:00,23.44375
"2528",2018-02-14 16:00:00,23.4445833333333
"2529",2018-02-15 16:00:00,23.7983333333333
"2530",2018-02-16 16:00:00,23.9075
"2531",2018-02-17 16:00:00,23.7620833333333
"2532",2018-02-18 16:00:00,23.1558333333333
"2533",2018-02-19 16:00:00,23.38125
"2534",2018-02-20 16:00:00,23.6970833333333
"2535",2018-02-21 16:00:00,24.0295833333333
"2536",2018-02-22 16:00:00,23.6870833333333
"2537",2018-02-23 16:00:00,23.9279166666667
"2538",2018-02-24 16:00:00,24.0075
"2539",2018-02-25 16:00:00,23.785
"2540",2018-02-26 16:00:00,23.5366666666667
"2541",2018-02-27 16:00:00,23.3895833333333
"2542",2018-02-28 16:00:00,23.2666666666667
"2543",2018-03-01 16:00:00,23.0620833333333
"2544",2018-03-02 16:00:00,22.9320833333333
"2545",2018-03-03 16:00:00,22.8633333333333
"2546",2018-03-04 16:00:00,22.8033333333333
"2547",2018-03-05 16:00:00,22.5145833333333
"2548",2018-03-06 16:00:00,22.1454166666667
"2549",2018-03-07 16:00:00,22.3241666666667
"2550",2018-03-08 16:00:00,21.6008333333333
"2551",2018-03-09 16:00:00,21.3129166666667
"2552",2018-03-10 16:00:00,21.5191666666667
"2553",2018-03-11 17:00:00,21.445
"2554",2018-03-12 17:00:00,21.1054166666667
"2555",2018-03-13 17:00:00,21.54875
"2556",2018-03-14 17:00:00,21.98125
"2557",2018-03-15 17:00:00,22.8670833333333
"2558",2018-03-16 17:00:00,23.587619047619
"2559",2018-03-17 17:00:00,24.5554166666667
"2560",2018-03-18 17:00:00,24.1242857142857
"2561",2018-03-19 17:00:00,23.385
"2562",2018-03-20 17:00:00,22.7220833333333
"2563",2018-03-21 17:00:00,22.4004166666667
"2564",2018-03-22 17:00:00,22.3566666666667
"2565",2018-03-23 17:00:00,22.3175
"2566",2018-03-24 17:00:00,22.42
"2567",2018-03-25 17:00:00,23.1841666666667
"2568",2018-03-26 17:00:00,23.9404166666667
"2569",2018-03-27 17:00:00,24.4041666666667
"2570",2018-03-28 17:00:00,24.9365217391304
"2571",2018-03-29 17:00:00,25.1678260869565
"2572",2018-03-30 17:00:00,25.2595833333333
"2573",2018-03-31 17:00:00,25.2395833333333
"2574",2018-04-01 17:00:00,25.1245833333333
"2575",2018-04-02 17:00:00,24.49625
"2576",2018-04-03 17:00:00,24.6375
"2577",2018-04-04 17:00:00,24.4795833333333
"2578",2018-04-05 17:00:00,24.6920833333333
"2579",2018-04-06 17:00:00,24.4170833333333
"2580",2018-04-07 17:00:00,24.5795833333333
"2581",2018-04-08 17:00:00,24.2141666666667
"2582",2018-04-09 17:00:00,23.8958333333333
"2583",2018-04-10 17:00:00,23.8795652173913
"2584",2018-04-11 17:00:00,24.2947826086957
"2585",2018-04-12 17:00:00,24.6375
"2586",2018-04-13 17:00:00,24.915652173913
"2587",2018-04-14 17:00:00,24.9
"2588",2018-04-17 17:00:00,24.2435714285714
"2589",2018-04-18 17:00:00,24.4508333333333
"2590",2018-04-19 17:00:00,24.2875
"2591",2018-04-20 17:00:00,24.1233333333333
"2592",2018-04-21 17:00:00,24.5095833333333
"2593",2018-04-22 17:00:00,24.4154166666667
"2594",2018-04-23 17:00:00,24.46
"2595",2018-04-24 17:00:00,24.1958333333333
"2596",2018-04-25 17:00:00,24.5595833333333
"2597",2018-04-26 17:00:00,24.4004166666667
"2598",2018-04-27 17:00:00,24.3891666666667
"2599",2018-04-28 17:00:00,23.7141666666667
"2600",2018-04-29 17:00:00,24.2604166666667
"2601",2018-04-30 17:00:00,24.5095833333333
"2602",2018-05-01 17:00:00,24.14375
"2603",2018-05-02 17:00:00,24.1670833333333
"2604",2018-05-03 17:00:00,24.0708333333333
"2605",2018-05-04 17:00:00,24.4095833333333
"2606",2018-05-05 17:00:00,24.475
"2607",2018-05-06 17:00:00,24.37875
"2608",2018-05-07 17:00:00,23.6175
"2609",2018-05-08 17:00:00,23.14
"2610",2018-05-09 17:00:00,23.7647826086957
"2611",2018-05-10 17:00:00,24.61625
"2612",2018-05-11 17:00:00,25.07375
"2613",2018-05-12 17:00:00,24.7520833333333
"2614",2018-05-13 17:00:00,24.7370833333333
"2615",2018-05-14 17:00:00,24.5254166666667
"2616",2018-05-15 17:00:00,24.8983333333333
"2617",2018-05-16 17:00:00,25.10875
"2618",2018-05-17 17:00:00,25.3545833333333
"2619",2018-05-18 17:00:00,25.5875
"2620",2018-05-19 17:00:00,25.435
"2621",2018-05-20 17:00:00,25.2313043478261
"2622",2018-05-21 17:00:00,25.0104166666667
"2623",2018-05-22 17:00:00,24.9566666666667
"2624",2018-05-23 17:00:00,25.2695833333333
"2625",2018-05-24 17:00:00,25.2279166666667
"2626",2018-05-25 17:00:00,25.2779166666667
"2627",2018-05-26 17:00:00,25.3075
"2628",2018-05-27 17:00:00,25.0016666666667
"2629",2018-05-28 17:00:00,25.44375
"2630",2018-05-29 17:00:00,25.2725
"2631",2018-05-30 17:00:00,25.2370833333333
"2632",2018-05-31 17:00:00,25.61375
"2633",2018-06-01 17:00:00,25.7733333333333
"2634",2018-06-02 17:00:00,25.92625
"2635",2018-06-03 17:00:00,25.9378260869565
"2636",2018-06-04 17:00:00,25.8038095238095
"2637",2018-06-05 17:00:00,25.5533333333333
"2638",2018-06-06 17:00:00,25.6370833333333
"2639",2018-06-07 17:00:00,25.8125
"2640",2018-06-08 17:00:00,26.5704166666667
"2641",2018-06-09 17:00:00,26.5195833333333
"2642",2018-06-10 17:00:00,26.3229166666667
"2643",2018-06-11 17:00:00,26.5608333333333
"2644",2018-06-12 17:00:00,26.5316666666667
"2645",2018-06-13 17:00:00,26.65125
"2646",2018-06-14 17:00:00,26.7070833333333
"2647",2018-06-15 17:00:00,26.9620833333333
"2648",2018-06-16 17:00:00,27.0304166666667
"2649",2018-06-17 17:00:00,26.9279166666667
"2650",2018-06-18 17:00:00,27.2308333333333
"2651",2018-06-19 17:00:00,27.87875
"2652",2018-06-20 17:00:00,28
"2653",2018-06-21 17:00:00,27.6545833333333
"2654",2018-06-22 17:00:00,27.4854166666667
"2655",2018-06-23 17:00:00,26.9916666666667
"2656",2018-06-24 17:00:00,26.6529166666667
"2657",2018-06-25 17:00:00,26.7308333333333
"2658",2018-06-26 17:00:00,26.5879166666667
"2659",2018-06-27 17:00:00,NA
"2660",2018-06-28 17:00:00,NA
"2661",2018-06-29 17:00:00,NA
"2662",2018-06-30 17:00:00,NA
"2663",2018-07-01 17:00:00,NA
"2664",2018-07-02 17:00:00,NA
"2665",2018-07-03 17:00:00,NA
"2666",2018-07-04 17:00:00,NA
"2667",2018-07-05 17:00:00,NA
"2668",2018-07-06 17:00:00,NA
"2669",2018-07-07 17:00:00,NA
"2670",2018-07-08 17:00:00,NA
"2671",2018-07-09 17:00:00,NA
"2672",2018-07-10 17:00:00,NA
"2673",2018-07-11 17:00:00,NA
"2674",2018-07-12 17:00:00,NA
"2675",2018-07-13 17:00:00,NA
"2676",2018-07-14 17:00:00,NA
"2677",2018-07-15 17:00:00,NA
"2678",2018-07-16 17:00:00,NA
"2679",2018-07-17 17:00:00,NA
"2680",2018-07-18 17:00:00,NA
"2681",2018-07-19 17:00:00,NA
"2682",2018-07-20 17:00:00,NA
"2683",2018-07-21 17:00:00,NA
"2684",2018-07-22 17:00:00,NA
"2685",2018-07-23 17:00:00,NA
"2686",2018-07-24 17:00:00,NA
"2687",2018-07-25 17:00:00,NA
"2688",2018-07-26 17:00:00,NA
"2689",2018-07-27 17:00:00,NA
"2690",2018-07-28 17:00:00,NA
"2691",2018-07-29 17:00:00,NA
"2692",2018-07-30 17:00:00,NA
"2693",2018-07-31 17:00:00,NA
"2694",2018-08-01 17:00:00,NA
"2695",2018-08-02 17:00:00,NA
"2696",2018-08-03 17:00:00,NA
"2697",2018-08-04 17:00:00,NA
"2698",2018-08-05 17:00:00,NA
"2699",2018-08-06 17:00:00,NA
"2700",2018-08-07 17:00:00,NA
"2701",2018-08-08 17:00:00,NA
"2702",2018-08-09 17:00:00,NA
"2703",2018-08-10 17:00:00,NA
"2704",2018-08-11 17:00:00,NA
"2705",2018-08-12 17:00:00,NA
"2706",2018-08-13 17:00:00,NA
"2707",2018-08-14 17:00:00,NA
"2708",2018-08-15 17:00:00,NA
"2709",2018-08-16 17:00:00,NA
"2710",2018-08-17 17:00:00,NA
"2711",2018-08-18 17:00:00,NA
"2712",2018-08-19 17:00:00,NA
"2713",2018-08-20 17:00:00,NA
"2714",2018-08-21 17:00:00,NA
"2715",2018-08-28 17:00:00,NA
"2716",2018-08-29 17:00:00,NA
"2717",2018-08-30 17:00:00,26.0370370416667
"2718",2018-08-31 17:00:00,26.3956020833333
"2719",2018-09-01 17:00:00,26.531944875
"2720",2018-09-02 17:00:00,27.2499997083333
"2721",2018-09-03 17:00:00,27.3171292916667
"2722",2018-09-04 17:00:00,26.9314817916667
"2723",2018-09-05 17:00:00,26.8974538333333
"2724",2018-09-06 17:00:00,26.8236109583333
"2725",2018-09-07 17:00:00,27.5787035
"2726",2018-09-08 17:00:00,27.89351875
"2727",2018-09-09 17:00:00,27.6921295
"2728",2018-09-10 17:00:00,27.3687503333333
"2729",2018-09-11 17:00:00,27.39120375
"2730",2018-09-12 17:00:00,27.0488422916667
"2731",2018-09-13 17:00:00,26.57615775
"2732",2018-09-14 17:00:00,26.9356485833333
"2733",2018-09-15 17:00:00,26.6509262083333
"2734",2018-09-16 17:00:00,26.46759275
"2735",2018-09-17 17:00:00,26.559722375
"2736",2018-09-18 17:00:00,26.8685185833333
"2737",2018-09-19 17:00:00,27.4143521666667
"2738",2018-09-20 17:00:00,27.7013890416667
"2739",2018-09-21 17:00:00,27.553241125
"2740",2018-09-22 17:00:00,27.2384254583333
"2741",2018-09-23 17:00:00,27.04861075
"2742",2018-09-24 17:00:00,27.3634258333333
"2743",2018-09-25 17:00:00,27.4050925833333
"2744",2018-09-26 17:00:00,27.745369625
"2745",2018-09-27 17:00:00,27.9814812916667
"2746",2018-09-28 17:00:00,28.1018518333333
"2747",2018-09-29 17:00:00,28.1574079583333
"2748",2018-09-30 17:00:00,28.4212964583333
"2749",2018-10-01 17:00:00,28.7939812083333
"2750",2018-10-02 17:00:00,28.6319445416667
"2751",2018-10-03 17:00:00,28.270833
"2752",2018-10-04 17:00:00,28.2129624583333
"2753",2018-10-05 17:00:00,28.1111114583333
"2754",2018-10-06 17:00:00,27.7013887083333
"2755",2018-10-07 17:00:00,27.7453701666667
"2756",2018-10-08 17:00:00,27.5231482916667
"2757",2018-10-09 17:00:00,27.5925925416667
"2758",2018-10-10 17:00:00,27.6504630416667
"2759",2018-10-11 17:00:00,27.3773149583333
"2760",2018-10-12 17:00:00,27.428241375
"2761",2018-10-13 17:00:00,27.5115739166667
"2762",2018-10-14 17:00:00,27.0361109583333
"2763",2018-10-15 17:00:00,26.0738429166667
"2764",2018-10-16 17:00:00,26.1870372083333
"2765",2018-10-17 17:00:00,26.1747685833333
"2766",2018-10-18 17:00:00,26.6967595
"2767",2018-10-19 17:00:00,26.7182872916667
"2768",2018-10-20 17:00:00,26.5270832083333
"2769",2018-10-21 17:00:00,26.551620375
"2770",2018-10-22 17:00:00,26.4657407916667
"2771",2018-10-23 17:00:00,26.6118055833333
"2772",2018-10-24 17:00:00,26.616666625
"2773",2018-10-25 17:00:00,26.7902777916667
"2774",2018-10-26 17:00:00,26.7405095416667
"2775",2018-10-27 17:00:00,27.0416665416667
"2776",2018-10-28 17:00:00,27.0833339166667
"2777",2018-10-29 17:00:00,27.094907
"2778",2018-10-30 17:00:00,27.0202018636364
"2779",2018-10-31 17:00:00,27.4490739583333
"2780",2018-11-01 17:00:00,26.9925925416667
"2781",2018-11-02 17:00:00,26.9983797083333
"2782",2018-11-03 17:00:00,26.9055553333333
"2783",2018-11-04 16:00:00,26.6446758333333
"2784",2018-11-05 16:00:00,26.2806766521739
"2785",2018-11-06 16:00:00,26.7337960833333
"2786",2018-11-07 16:00:00,27.0694449166667
"2787",2018-11-08 16:00:00,27.1296297916667
"2788",2018-11-09 16:00:00,26.9148147916667
"2789",2018-11-10 16:00:00,23.9446761666667
"2790",2018-11-11 16:00:00,24.4703705
"2791",2018-11-12 16:00:00,25.4893939090909
"2792",2018-11-13 16:00:00,25.9579363571429
"2793",2018-11-14 16:00:00,26.1560184166667
"2794",2018-11-15 16:00:00,26.0099538333333
"2795",2018-11-16 16:00:00,25.5418982083333
"2796",2018-11-17 16:00:00,24.6548609166667
"2797",2018-11-18 16:00:00,24.6048610416667
"2798",2018-11-19 16:00:00,24.7821759166667
"2799",2018-11-20 16:00:00,25.1030093333333
"2800",2018-11-21 16:00:00,25.2731482083333
"2801",2018-11-22 16:00:00,25.1229164166667
"2802",2018-11-23 16:00:00,25.398379625
"2803",2018-11-24 16:00:00,25.457175875
"2804",2018-11-25 16:00:00,25.7175925
"2805",2018-11-26 16:00:00,25.4016203333333
"2806",2018-11-27 16:00:00,25.5578704583333
"2807",2018-11-28 16:00:00,25.34953725
"2808",2018-11-29 16:00:00,25.549768625
"2809",2018-11-30 16:00:00,25.3634260416667
"2810",2018-12-01 16:00:00,25.2902779166667
"2811",2018-12-02 16:00:00,24.7351852083333
"2812",2018-12-03 16:00:00,25.029860875
"2813",2018-12-04 16:00:00,24.8949074166667
"2814",2018-12-05 16:00:00,24.6243055833333
"2815",2018-12-06 16:00:00,24.53310175
"2816",2018-12-07 16:00:00,24.3481482083333
"2817",2018-12-08 16:00:00,23.6756944583333
"2818",2018-12-09 16:00:00,23.6263888333333
"2819",2018-12-10 16:00:00,23.587500125
"2820",2018-12-11 16:00:00,23.60601825
"2821",2018-12-12 16:00:00,23.487963
"2822",2018-12-13 16:00:00,23.3849536666667
"2823",2018-12-14 16:00:00,23.1569444583333
"2824",2018-12-15 16:00:00,23.0858795833333
"2825",2018-12-16 16:00:00,23.0953705
"2826",2018-12-17 16:00:00,23.4226853333333
"2827",2018-12-18 16:00:00,23.1011574583333
"2828",2018-12-19 16:00:00,22.5634258333333
"2829",2018-12-20 16:00:00,22.94999975
"2830",2018-12-21 16:00:00,23.0354165833333
"2831",2018-12-22 16:00:00,23.3312498333333
"2832",2018-12-23 16:00:00,23.3326389583333
"2833",2018-12-24 16:00:00,23.3777778333333
"2834",2018-12-25 16:00:00,23.4483795833333
"2835",2018-12-26 16:00:00,24.0636575
"2836",2018-12-27 16:00:00,24.7592592916667
"2837",2018-12-28 16:00:00,23.9425925833333
"2838",2018-12-29 16:00:00,24.1819445
"2839",2018-12-30 16:00:00,24.0782407916667
"2840",2018-12-31 16:00:00,23.9152173478261
"2841",2019-01-01 16:00:00,23.6363427916667
"2842",2019-01-02 16:00:00,23.570139
"2843",2019-01-03 16:00:00,23.44745375
"2844",2019-01-04 16:00:00,23.4161618636364
"2845",2019-01-05 16:00:00,23.3393517083333
"2846",2019-01-06 16:00:00,23.27754625
"2847",2019-01-07 16:00:00,23.1812502083333
"2848",2019-01-08 16:00:00,24.26249975
"2849",2019-01-09 16:00:00,23.8646824285714
"2850",2019-01-10 16:00:00,24.2364194444444
"2851",2019-01-11 16:00:00,24.0158729285714
"2852",2019-01-12 16:00:00,24.1064814583333
"2853",2019-01-13 16:00:00,23.9108797083333
"2854",2019-01-14 16:00:00,23.7600003333333
"2855",2019-01-15 16:00:00,23.7850694375
"2856",2019-01-16 16:00:00,23.680555625
"2857",2019-01-17 16:00:00,23.3972224375
"2858",2019-01-18 16:00:00,23.4055557083333
"2859",2019-01-19 16:00:00,23.58958325
"2860",2019-01-20 16:00:00,24.0761574166667
"2861",2019-01-21 16:00:00,24.2891204166667
"2862",2019-01-22 16:00:00,24.6620370416667
"2863",2019-01-23 16:00:00,24.3055555833333
"2864",2019-01-24 16:00:00,24.4527781428571
"2865",2019-01-25 16:00:00,23.674537
"2866",2019-01-26 16:00:00,22.9740741666667
"2867",2019-01-27 16:00:00,22.5555555625
"2868",2019-01-29 16:00:00,22.1861112142857
"2869",2019-01-30 16:00:00,22.3960646666667
"2870",2019-01-31 16:00:00,22.210417
"2871",2019-02-01 16:00:00,22.1261902142857
"2872",2019-02-02 16:00:00,22.48796275
"2873",2019-02-03 16:00:00,22.4949075
"2874",2019-02-04 16:00:00,22.6271243529412
"2875",2019-02-06 16:00:00,23.3888888571429
"2876",2019-02-07 16:00:00,23.3317125833333
"2877",2019-02-08 16:00:00,22.634259125
"2878",2019-02-09 16:00:00,22.2277779583333
"2879",2019-02-10 16:00:00,21.738235
"2880",2019-02-12 16:00:00,21.3376982857143
"2881",2019-02-13 16:00:00,21.5071760833333
"2882",2019-02-14 16:00:00,21.1594907916667
"2883",2019-02-15 16:00:00,21.4138887916667
"2884",2019-02-16 16:00:00,21.4833335
"2885",2019-02-17 16:00:00,22.392222
"2886",2019-02-18 16:00:00,22.2448412142857
"2887",2019-02-19 16:00:00,22.3624999166667
"2888",2019-02-20 16:00:00,22.9833334583333
"2889",2019-02-21 16:00:00,23.487036875
"2890",2019-02-22 16:00:00,23.64722225
"2891",2019-02-23 16:00:00,23.95
"2892",2019-02-24 16:00:00,23.4246030714286
"2893",2019-02-25 16:00:00,23.3004626666667
"2894",2019-02-26 16:00:00,22.913767826087
"2895",2019-02-27 16:00:00,21.2574076666667
"2896",2019-02-28 16:00:00,21.3270832083333
"2897",2019-03-01 16:00:00,22.0032409166667
"2898",2019-03-02 16:00:00,22.0351851666667
"2899",2019-03-03 16:00:00,21.7347223333333
"2900",2019-03-04 16:00:00,21.515972
"2901",2019-03-05 16:00:00,21.494213125
"2902",2019-03-06 16:00:00,21.556481375
"2903",2019-03-07 16:00:00,21.821527625
"2904",2019-03-08 16:00:00,21.8770831666667
"2905",2019-03-09 16:00:00,22.434027375
"2906",2019-03-10 17:00:00,22.317361
"2907",2019-03-11 17:00:00,22.0824071666667
"2908",2019-03-12 17:00:00,22.3981482916667
"2909",2019-03-13 17:00:00,22.906944625
"2910",2019-03-14 17:00:00,23.2988428333333
"2911",2019-03-15 17:00:00,23.9193123809524
"2912",2019-03-16 17:00:00,24.1587962916667
"2913",2019-03-17 17:00:00,23.072222125
"2914",2019-03-18 17:00:00,23.1932869166667
"2915",2019-03-19 17:00:00,23.5481481666667
"2916",2019-03-20 17:00:00,23.987037
"2917",2019-03-21 17:00:00,24.1185186666667
"2918",2019-03-22 17:00:00,23.9777776
"2919",2019-03-24 17:00:00,23.8551585714286
"2920",2019-03-25 17:00:00,23.9122682916667
"2921",2019-03-26 17:00:00,24.3071760416667
"2922",2019-03-27 17:00:00,24.6032405416667
"2923",2019-03-28 17:00:00,24.50138875
"2924",2019-03-29 17:00:00,24.7101852083333
"2925",2019-03-30 17:00:00,24.6962965
"2926",2019-03-31 17:00:00,24.7375
"2927",2019-04-01 17:00:00,24.8763889166667
"2928",2019-04-02 17:00:00,24.2416667916667
"2929",2019-04-03 17:00:00,24.3018518333333
"2930",2019-04-04 17:00:00,24.8840277083333
"2931",2019-04-05 17:00:00,25.27384275
"2932",2019-04-06 17:00:00,25.6682872083333
"2933",2019-04-07 17:00:00,25.84745375
"2934",2019-04-08 17:00:00,25.7930555833333
"2935",2019-04-09 17:00:00,25.38981475
"2936",2019-04-10 17:00:00,25.1969906666667
"2937",2019-04-11 17:00:00,25.2668977916667
"2938",2019-04-12 17:00:00,24.9178242083333
"2939",2019-04-13 17:00:00,24.7555555
"2940",2019-04-14 17:00:00,24.4326389583333
"2941",2019-04-15 17:00:00,24.693518375
"2942",2019-04-16 17:00:00,25.2900464583333
"2943",2019-04-17 17:00:00,25.1055556666667
"2944",2019-04-18 17:00:00,25.246064625
"2945",2019-04-19 17:00:00,25.0481479166667
"2946",2019-04-20 17:00:00,25.1613422916667
"2947",2019-04-21 17:00:00,25.3092593333333
"2948",2019-04-22 17:00:00,25.1087960833333
"2949",2019-04-23 17:00:00,25.2196757083333
"2950",2019-04-24 17:00:00,24.789351875
"2951",2019-04-25 17:00:00,25.694213
"2952",2019-04-26 17:00:00,25.8435187083333
"2953",2019-04-27 17:00:00,25.836805625
"2954",2019-04-28 17:00:00,25.82499975
"2955",2019-04-29 17:00:00,25.7046295
"2956",2019-04-30 17:00:00,25.497685
"2957",2019-05-01 17:00:00,25.59768525
"2958",2019-05-02 17:00:00,25.7953705
"2959",2019-05-03 17:00:00,25.7284720833333
"2960",2019-05-04 17:00:00,25.1645834166667
"2961",2019-05-05 17:00:00,25.1722222083333
"2962",2019-05-06 17:00:00,25.6560185833333
"2963",2019-05-07 17:00:00,26.0256945833333
"2964",2019-05-08 17:00:00,25.7064815416667
"2965",2019-05-09 17:00:00,26.4002315833333
"2966",2019-05-10 17:00:00,26.6111110833333
"2967",2019-05-11 17:00:00,27.0349540416667
"2968",2019-05-12 17:00:00,27.6180559166667
"2969",2019-05-13 17:00:00,27.336342625
"2970",2019-05-14 17:00:00,27.032639
"2971",2019-05-15 17:00:00,26.7773149166667
"2972",2019-05-16 17:00:00,27.1118059583333
